ID,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,Class
405,0,0,0.249411328762,0.173924775128,0,0,0,0,0.135399722314,0,0,0.377105114898,0,0,0.150508291591,0,0.222312152425,0,0,0.163114640442,0,0,0,0,0,0.456830984854,0,0,0,0.229438871665,0,0,0,0.468705463794,0,0.176467551767,0,0.234298477395,0,0,0,0,0,0,0,0.22506764702,0.174949732501,0,0,0,grain
406,0,0,0,0,0,0,0.62493670779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732934905069,0,0,0,0.239075734256,0,0,0.122895603985,0,0,0,earn
407,0.243656143372,0,0,0,0,0,0,0.227796998449,0.26210266194,0.23162829327,0.465937317458,0,0,0,0,0.419784796631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216099290254,0,0,0,0,0,0,0,0,0.168311872394,0,0,0.325370401335,0,0.278366652326,0,0.338662368066,0,0,0,trade
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509236645482,0,0,0,0,0,0,0,0,0,0.860626538574,0,0,0,0,0,grain
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,ship
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,grain
411,0,0,0,0,0,0,0.67759811557,0,0,0,0,0,0,0,0,0.206463022331,0,0,0,0,0,0,0,0.460889265479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226491115878,0,0,0.162013673736,0.456364156242,0,0,0,0,0,earn
412,0,0,0.352818593272,0,0,0,0.7550913722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481446152836,0.271229905783,0,0,0,0,0,earn
413,0,0,0,0,0,0,0.600465187019,0.264757303013,0.152314548392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255247095532,0,0,0,0,0.195620652175,0.535223960943,0,0,0.382856518887,0,0,0.098402674104,0,0,0,earn
414,0,0.253314253368,0,0.112651429065,0,0,0,0.0762201140383,0,0,0,0.122125873297,0.141189944407,0,0.0974845252578,0,0,0.662855791432,0,0,0.149718060094,0,0,0,0,0.443835531027,0,0,0,0,0,0,0.167897658203,0,0,0,0,0,0,0,0,0,0,0,0.0620937007633,0,0,0.315162659235,0.251937633354,0.139107427032,earn
415,0.261902772967,0,0,0.180945523645,0,0,0,0.244855987383,0.281730692336,0.248974195625,0.250414936767,0,0,0,0,0.451221137975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232282275219,0,0,0,0,0,0,0,0,0.180916210415,0,0,0.349736350463,0,0.299212640964,0,0.364023710087,0,0,0,trade
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253038477375,0,0,0,0,0,0,0,0,0,0,0.76803620321,0,0,0.391107389574,0,0,0,0,0,0.381472587311,0,0,0,0,0,0,0,0,0,0.161175278375,0,0.147065033632,0,0,0,acq
417,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
418,0,0,0,0,0,0,0.63749693746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747665726008,0,0,0,0,0.137393889521,0,0.125365609335,0,0,0,earn
419,0,0,0,0,0,0,0.672156445217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642850282565,0,0,0,0,0.367354362107,0,earn
420,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
421,0,0.185049304578,0,0,0,0,0,0.111359537887,0.19219501252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22905007871,0,0,0,0,0,0,0,0,0,0,0,0.0834964374165,0,0,0.225173870132,0,0,0,0,0.161033235099,0.635043405138,0,0.579447919529,0,0,0.203239512121,earn
422,0,0,0,0,0,0,0.435860301203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874133062515,0,0,0,0,0,0.214282959785,0,0,0,earn
423,0,0,0,0,0,0,0.656143009899,0.216980089913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627535036401,0,0,0,0,0.358602522623,0,earn
424,0,0,0,0,0,0,0.575019405503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768814338831,0,0,0.274974219126,0.0516369491562,0,0,0,0,0,earn
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
426,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
427,0,0.327001186795,0,0,0,0,0.595069804166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404755088081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284562317654,0.320624892948,0,0.292555478358,0,0.325224119882,0,earn
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41002370948,0,0.374127789523,0,0.831810648388,0,acq
429,0,0,0,0,0,0,0.880757963803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421178365491,0,0,0.216504488729,0,0,0,earn
430,0,0,0,0,0,0,0.748464409737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159079469405,0.123720537705,0,0,0,0,0.333571449823,0,0,0.4772208025,0,0,0.245312804079,0,0,0,earn
431,0,0,0,0,0,0,0.713995755396,0.0787038094164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581517123474,0.159104825959,0,0,0,0.256468301183,0,0.234015537116,0,0,0,earn
432,0,0,0,0,0,0,0,0,0.244124497135,0,0,0,0,0,0,0,0.400826836941,0,0.440934614889,0,0,0,0.343205442375,0,0,0,0,0.365525947689,0,0,0,0,0,0,0,0,0,0,0,0,0.428919238836,0,0,0,0,0,0,0,0,0.387229692208,earn
433,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,interest
434,0,0,0,0,0,0,0.900065853608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286940930908,0,0,0,0,0.327942618973,0,earn
435,0,0,0,0.268008211441,0,0,0,0.181334729694,0,0,0,0,0,0,0,0,0,0.946197291481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36459921361,0.445985013657,0,0,0.303251976057,0,0.241670024873,0,0,0,0,0,0,0,0,0,0.339935751151,0,0,0.384060132562,0,0,0.261453647014,0,0,0,0.257644533654,0,0,0,0,0.142037210058,0,0.12960242591,0,0.288149346152,0,acq
437,0,0,0,0,0,0.171657724083,0,0.32949603891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799450224121,0,0,0.7327878557,0,0,0,0,0,0,0,0,0,0.0832819304055,0.243454021049,0,0,0.294144180861,0,0.402642308416,0,0.0612321000524,0,0,0,interest
438,0,0,0,0,0,0,0.835252738609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532557028797,0,0,0.136879047793,0,0,0,earn
439,0,0,0,0,0,0,0.740555596811,0,0,0,0,0,0,0,0,0.150430708319,0,0,0,0,0,0,0,0.335807825925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532017268758,0,0.182040489501,0,0,0,earn
440,0,0,0,0,0,0,0.629710160131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738533279745,0,0,0,0.240901865781,0,0,0,0,0,0,earn
441,0,0.28160521175,0,0,0,0,0.512459174386,0,0,0,0,0,0.313916991745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735173769591,0.138057053792,0,0,0,0,0,earn
442,0,0,0,0,0,0,0.667511983193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652389841957,0,0,0,0.319204160032,0,0,0.164085193187,0,0,0,earn
443,0,0,0,0,0,0,0.64233422857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753338971724,0,0,0,0.122865664169,0.0692182133357,0,0,0,0,0,earn
444,0,0.343004194573,0,0.305074919237,0,0,0.624191737323,0,0,0,0,0,0.382360980633,0,0,0,0,0,0,0,0,0,0,0.212281634735,0,0,0,0,0,0,0,0,0,0,0,0.154767554145,0,0,0,0,0.208639722956,0,0,0.298488423021,0.168157926648,0,0.153436379246,0,0,0,earn
445,0,0,0,0,0,0,0,0,0,0,0.840773469346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519928448692,0,0.150911833482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
446,0,0,0.0745830009453,0,0,0,0,0.0703797974522,0.283425871921,0.0715635081917,0.647798628301,0.169152086719,0,0,0.180029674029,0.129696041482,0,0,0,0,0,0.0662100864194,0,0,0.0637815734332,0,0.0656240031638,0,0,0,0.0667656921784,0.0718908365523,0,0,0.0678517218576,0,0,0.0700637122131,0,0.468012309717,0,0,0.0502629602206,0.305321484384,0.229343245568,0.0673033603315,0.0523162926452,0,0,0,trade
447,0,0.191713000198,0,0,0,0,0,0.173054455604,0.132744018528,0.117310027399,0,0,0,0,0,0,0,0,0,0,0.113309449045,0,0,0.23729825889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166832102952,0.516930510594,0,0.600314058812,0,0,0.421116488025,earn
448,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
449,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
450,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
451,0,0.259806624807,0,0,0,0,0.787984282564,0,0.0599642440895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321583093744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105355333996,0,0,0.226088400538,0.297197340768,0,0.232439068939,0,0,0,earn
452,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
453,0,0,0,0,0,0,0.518312996469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700323972897,0,0,0,0,0,0,0,0,0,0,0.489636199541,0,0,0,0.0339759146595,0,0,0,grain
454,0,0,0.324738108786,0,0,0,0,0,0.528878739864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247843571631,0,0,0,0,0,0.302891414305,0.29873360459,0,0,0,0.610263080854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,grain
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315246443823,0,0.277803274069,0,0.52440654541,0,0,0,0,0,0,0,0.585220949928,0,0,0,0,0,0,0.33207309968,0,0,0,0,0,0,0,0,0,0,0,0,0.28832173507,0.112059221067,0,0,0,acq
457,0,0,0,0.044170686352,0,0,0.451872240461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610551857348,0,0,0,0,0,0,0,0,0,0,0.426871423261,0,0,0,0.488740878442,0,0,0,grain
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,grain
459,0,0,0,0,0,0,0.462010832202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624250720575,0,0,0,0,0,0,0,0,0,0,0.436449075302,0,0,0,0.454278805865,0,0,0,grain
460,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
461,0,0,0,0,0,0,0.462010832202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624250720575,0,0,0,0,0,0,0,0,0,0,0.436449075302,0,0,0,0.454278805865,0,0,0,grain
462,0,0,0,0,0,0,0.462010832202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624250720575,0,0,0,0,0,0,0,0,0,0,0.436449075302,0,0,0,0.454278805865,0,0,0,grain
463,0,0,0,0,0,0,0.462010832202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624250720575,0,0,0,0,0,0,0,0,0,0,0.436449075302,0,0,0,0.454278805865,0,0,0,grain
464,0,0,0.790611984836,0,0,0,0,0,0,0.379302029525,0,0,0,0,0,0,0.117451663052,0,0,0,0,0,0,0.127877262776,0,0,0,0,0.368711856993,0,0,0,0,0,0,0,0,0,0,0,0,0.254885736862,0,0,0,0,0,0,0,0,grain
465,0,0,0,0,0,0,0.469818736339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634800451109,0,0,0,0,0,0,0,0,0,0,0.443824990114,0,0,0,0.423459703404,0,0,0,grain
466,0,0,0,0,0,0,0,0,0.0883850815224,0,0,0.0410272460351,0.569180085804,0,0,0,0.096746026652,0,0,0,0,0,0,0,0,0.546711463695,0,0,0,0,0,0,0,0,0.0493715922852,0,0.052122342701,0,0,0,0,0.0524879376991,0,0,0.208599002788,0,0.551977307204,0,0,0.0467320681528,grain
467,0,0,0,0,0,0,0.462010832202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624250720575,0,0,0,0,0,0,0,0,0,0,0.436449075302,0,0,0,0.454278805865,0,0,0,grain
468,0,0.47211118407,0,0,0,0,0,0.142054257943,0,0,0,0,0.526281888575,0,0,0,0,0.247077792426,0.295216428767,0.196903238744,0,0,0,0,0,0,0,0,0,0,0,0,0.156458551311,0,0,0,0,0,0,0,0,0,0,0.410839648766,0,0,0.211189926629,0,0.234772763106,0,earn
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738702268285,0,0.674031867815,0,0,0,acq
470,0,0,0,0,0,0,0.822364951945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748808953934,0,0,0,0,0,0,0,0,0,0,0.393254833373,0,0,0.404301092438,0,0,0,earn
471,0,0,0.540731529452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353637621193,0,0,0,0,0,0.495211902297,0,0,0,0,0,0,0,0.508084022402,0,0,0,0,0,0,0,0,0,0,0.207844150768,0,0.18964823471,0,0,0,acq
472,0,0,0,0,0,0,0.680981099862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651290180407,0,0,0.334792237865,0,0,0,earn
473,0,0,0,0,0,0,0.839278604421,0,0,0,0,0,0,0,0,0,0,0.241366498996,0,0,0,0,0,0,0.125760643396,0,0,0,0,0,0,0,0,0,0.13378591554,0,0,0,0,0,0,0,0,0.401342940205,0,0,0.206308194327,0,0,0,earn
474,0,0,0,0,0,0,0.843189029303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537617206629,0,0,0,0,0,0,earn
475,0,0,0,0,0,0,0,0,0.508234584217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861218675718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538131316972,0,0,0.564844116308,0,0,0,0,0,0,0,0,0,0,0.462126500712,0,0.421669191791,0,0,0,acq
477,0,0,0,0.30612822426,0,0,0,0,0,0.210610428094,0.21182916929,0,0,0,0,0,0,0,0.215224908511,0,0,0,0,0,0,0,0,0,0,0,0,0.423147501985,0,0,0,0.155301906305,0,0,0,0,0,0,0.29584641214,0,0,0,0.692847609197,0,0,0,grain
478,0,0.230722124969,0,0,0,0,0,0.138844667779,0,0.282359764582,0,0,0,0,0.355161014747,0,0.262299866709,0.482990577004,0,0,0,0,0,0,0,0.269501026212,0,0.239199071822,0,0,0,0,0.305847017787,0,0,0,0,0,0,0,0,0.284612806102,0,0,0.339334807973,0,0,0,0,0,acq
479,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
480,0,0,0,0,0,0,0.86087379464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209032904952,0,0,0,0,0,0,0,0,0,0,0.274446505262,0,0,0.14107775986,0,0,0.346378024377,earn
481,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
482,0,0,0.887093545238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340977351087,0,0.311126160976,0,0,0,acq
483,0,0,0,0.126845390063,0,0,0.778587547541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176526781215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17349828106,0,0,0.496427310932,0.0699174414311,0,0.255185807132,0,0,0,earn
484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
485,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
486,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
487,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736561227005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665377830662,0,0,0,0.114173990639,0,0,0,0,0.0414029129215,0,0,0,grain
489,0,0.477095285846,0,0,0,0,0.651155889752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207588451914,0.350844196736,0,0.426838938845,0,0,0,earn
490,0,0.465481765374,0,0,0,0,0.635305361608,0,0,0,0,0,0,0,0,0.258101987095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40507060931,0.228202598674,0,0.208224382716,0,0.231476067332,0,earn
491,0.432470290757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901648183946,0,0,0,grain
492,0,0,0.940311243049,0,0,0,0,0,0.340315686086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311520558261,0.286811991311,0,0,0,0,0,0,0.298878764958,0.320073018682,0,0,0,0,0,0,0.181619676211,0,0,0,0,0.328316701007,0,0,0,0,0,0,0.403011141956,0,0.367729143967,0.340920419836,0.272528109592,0,acq
494,0,0,0,0,0,0,0,0.189489907617,0,0,0,0,0,0,0.48471020854,0,0,0,0,0,0,0.356526833356,0,0.389752679276,0,0,0,0,0,0.369452613396,0,0,0,0,0,0,0,0,0,0.560031982299,0,0,0,0,0,0,0,0,0,0,earn
495,0.38024273456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924886729721,0,0,0,grain
496,0,0,0.546549951537,0,0,0,0,0,0,0,0,0,0.477685651476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386703893303,0,0,0,0,0,0.528607419827,0,0,0.210080611805,0,0,0,0,0,grain
497,0,0,0,0,0,0,0,0,0.190459753527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981695004717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608867451705,0,0,0,0,0,0,0.345490881703,0.624693838207,0,0,0,0,0,0,0,0,0,0,0.255546237566,0,0.233174196445,0,0,0,acq
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664542565124,0,0,0,0,0,0,0,0,0,0,0,0,0.528042949862,0,0,0,0,0,0,0,0,0,0,0,0.390572939133,0,0.356379855571,0,0,0,acq
500,0,0,0,0,0,0,0,0,0,0,0,0,0.915386418204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402576334834,0,0,0,0,0,grain
501,0.944598242174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328228823967,0,0,0,grain
502,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
503,0,0,0,0.41254379277,0,0,0.42203801508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807274137375,0,0,0,0,0,0,earn
504,0,0,0,0.41254379277,0,0,0.42203801508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807274137375,0,0,0,0,0,0,earn
505,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
506,0,0,0,0.115948659315,0,0.326965371325,0,0.392255123123,0,0,0,0,0,0,0.301013491833,0,0,0,0.163036516175,0.108741976869,0,0,0,0,0,0.304550862225,0,0,0,0,0.446534700364,0,0,0,0,0,0.319387757737,0,0,0,0,0,0,0,0,0.450130671286,0,0,0,0,crude
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
508,0,0,0,0,0,0,0.816408567622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319165300287,0,0,0,0.312325192814,0.175953078286,0,0.321098193676,0,0,0,earn
509,0,0,0,0,0,0,0,0,0,0,0,0,0.690397829186,0,0,0,0,0,0,0,0,0,0,0,0,0.723429911916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
510,0.350918048204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308640190777,0.530692042187,0,0,0,0,0.282602907327,0,0,0.62246032548,0,0.180672223696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
511,0,0.513597989463,0,0.456804516198,0,0,0,0,0,0,0,0,0.572528948652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44694221344,0,0,0,0,0,0,earn
512,0,0,0,0,0,0,0,0.525837456987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850585074422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
